   0.10300000E+001   0.15064591E-012
   0.10600000E+001   0.17711656E-012
   0.10900000E+001   0.21910911E-012
   0.11200000E+001   0.29971012E-012
   0.11500000E+001   0.48902200E-012
   0.11800000E+001   0.10197185E-011
   0.12100000E+001   0.27469181E-011
   0.12400000E+001   0.92300279E-011
   0.12700000E+001   0.37860574E-010
   0.13000000E+001   0.19436683E-009
   0.13300000E+001   0.13662845E-008
   0.13600000E+001   0.16411645E-007
   0.13900000E+001   0.69434918E-006
   0.14200000E+001   0.19965345E+001
   0.14500000E+001   0.19999879E+001
   0.14800000E+001   0.20000000E+001
   0.15100000E+001   0.19999998E+001
   0.15400000E+001   0.19999998E+001
   0.15700000E+001   0.19999999E+001
   0.16000000E+001   0.19999999E+001
   0.16300000E+001   0.19999999E+001
   0.16600000E+001   0.20000000E+001
   0.16900000E+001   0.20000000E+001
   0.17200000E+001   0.20000000E+001
   0.17500000E+001   0.20000000E+001
   0.17800000E+001   0.20000000E+001
   0.18100000E+001   0.19999999E+001
   0.18400000E+001   0.19999999E+001
   0.18700000E+001   0.19999998E+001
   0.19000000E+001   0.19999997E+001
   0.19300000E+001   0.19999997E+001
   0.19600000E+001   0.19999997E+001
   0.19900000E+001   0.19999997E+001
   0.20199999E+001   0.19999998E+001
   0.20499999E+001   0.19999999E+001
   0.20799999E+001   0.20000000E+001
   0.21099999E+001   0.20000000E+001
   0.21399999E+001   0.20000000E+001
   0.21699999E+001   0.19999999E+001
   0.21999999E+001   0.19999999E+001
   0.22299999E+001   0.19999998E+001
   0.22599999E+001   0.19999997E+001
   0.22899999E+001   0.19999996E+001
   0.23199999E+001   0.19999995E+001
   0.23499999E+001   0.19999995E+001
   0.23799999E+001   0.19999996E+001
   0.24099999E+001   0.20000001E+001
   0.24399999E+001   0.20000088E+001
   0.24699999E+001   0.29996133E+001
   0.24999999E+001   0.29999578E+001
   0.25299999E+001   0.29999776E+001
   0.25599999E+001   0.29999836E+001
   0.25899999E+001   0.29999867E+001
   0.26199999E+001   0.29999888E+001
   0.26499999E+001   0.29999904E+001
   0.26799999E+001   0.29999917E+001
   0.27099999E+001   0.29999929E+001
   0.27399999E+001   0.29999940E+001
   0.27699999E+001   0.29999950E+001
   0.27999999E+001   0.29999959E+001
   0.28299999E+001   0.29999967E+001
   0.28599999E+001   0.29999974E+001
   0.28899999E+001   0.29999980E+001
   0.29199999E+001   0.29999985E+001
   0.29499999E+001   0.29999990E+001
   0.29799999E+001   0.29999993E+001
   0.30099999E+001   0.29999996E+001
   0.30399999E+001   0.29999997E+001
   0.30699999E+001   0.29999998E+001
   0.30999999E+001   0.29999998E+001
   0.31299999E+001   0.29999998E+001
   0.31599999E+001   0.29999997E+001
   0.31899999E+001   0.29999995E+001
   0.32199999E+001   0.29999993E+001
   0.32499999E+001   0.29999990E+001
   0.32799999E+001   0.29999988E+001
   0.33099999E+001   0.29999985E+001
   0.33399999E+001   0.29999983E+001
   0.33699999E+001   0.29999981E+001
   0.33999999E+001   0.29999979E+001
   0.34299999E+001   0.29999978E+001
   0.34599999E+001   0.29999977E+001
   0.34899999E+001   0.29999977E+001
   0.35199999E+001   0.29999978E+001
   0.35499999E+001   0.29999978E+001
   0.35799999E+001   0.29999980E+001
   0.36099999E+001   0.29999981E+001
   0.36399999E+001   0.29999983E+001
   0.36699999E+001   0.29999985E+001
   0.36999999E+001   0.29999987E+001
   0.37299999E+001   0.29999989E+001
   0.37599999E+001   0.29999991E+001
   0.37899999E+001   0.29999993E+001
   0.38199999E+001   0.29999994E+001
   0.38499999E+001   0.29999995E+001
   0.38799999E+001   0.29999996E+001
   0.39099999E+001   0.29999996E+001
   0.39399999E+001   0.29999996E+001
   0.39699999E+001   0.29999996E+001
   0.39999999E+001   0.29999996E+001
   0.40299999E+001   0.29999995E+001
   0.40599999E+001   0.29999995E+001
   0.40899999E+001   0.29999994E+001
   0.41199999E+001   0.29999993E+001
   0.41499999E+001   0.29999992E+001
   0.41799999E+001   0.29999991E+001
   0.42099999E+001   0.29999990E+001
   0.42399999E+001   0.29999989E+001
   0.42699999E+001   0.29999988E+001
   0.42999999E+001   0.29999987E+001
   0.43299999E+001   0.29999986E+001
   0.43599999E+001   0.29999985E+001
   0.43899999E+001   0.29999984E+001
   0.44199999E+001   0.29999982E+001
   0.44499999E+001   0.29999981E+001
   0.44799999E+001   0.29999979E+001
   0.45099999E+001   0.29999977E+001
   0.45399999E+001   0.29999976E+001
   0.45699999E+001   0.29999974E+001
   0.45999999E+001   0.29999972E+001
   0.46299999E+001   0.29999971E+001
   0.46599999E+001   0.29999969E+001
   0.46899999E+001   0.29999968E+001
   0.47199999E+001   0.29999967E+001
   0.47499999E+001   0.29999967E+001
   0.47799999E+001   0.29999967E+001
   0.48099999E+001   0.29999967E+001
   0.48399999E+001   0.29999968E+001
   0.48699999E+001   0.29999969E+001
   0.48999999E+001   0.29999971E+001
   0.49299999E+001   0.29999973E+001
   0.49599999E+001   0.29999975E+001
   0.49899999E+001   0.29999978E+001
   0.50199999E+001   0.29999981E+001
   0.50499999E+001   0.29999984E+001
   0.50799999E+001   0.29999986E+001
   0.51099999E+001   0.29999989E+001
   0.51399999E+001   0.29999991E+001
   0.51699999E+001   0.29999993E+001
   0.51999999E+001   0.29999995E+001
   0.52299999E+001   0.29999996E+001
   0.52599999E+001   0.29999997E+001
   0.52899999E+001   0.29999997E+001
   0.53199999E+001   0.29999997E+001
   0.53499999E+001   0.29999996E+001
   0.53799999E+001   0.29999995E+001
   0.54099999E+001   0.29999993E+001
   0.54399999E+001   0.29999991E+001
   0.54699999E+001   0.29999988E+001
   0.54999999E+001   0.29999985E+001
   0.55299999E+001   0.29999981E+001
   0.55599999E+001   0.29999978E+001
   0.55899999E+001   0.29999974E+001
   0.56199999E+001   0.29999970E+001
   0.56499999E+001   0.29999965E+001
   0.56799999E+001   0.29999961E+001
   0.57099999E+001   0.29999956E+001
   0.57399999E+001   0.29999951E+001
   0.57699999E+001   0.29999945E+001
   0.57999999E+001   0.29999940E+001
   0.58299999E+001   0.29999934E+001
   0.58599999E+001   0.29999927E+001
   0.58899999E+001   0.29999920E+001
   0.59199999E+001   0.29999913E+001
   0.59499999E+001   0.29999905E+001
   0.59799999E+001   0.29999897E+001
   0.60099998E+001   0.29999889E+001
